Period,cagr,vol,sharpe,sortino,information_ratio,max_drawdown,ir_HFRXSDV Base,ir_SG Trend Index,ir_Efficient Capital Best Trend 15v,ir_Abrdn MOSERS Trend
2023-02-28,-0.059059064515246895,0.11077755229795093,-0.6822820157372724,-0.9779161160457619,-0.6566356718700077,0.12599841373548826,-1.4305184321550308,-1.5876122644426238,-1.90031137513382,-1.6436678217356782
2023-02-28,-0.026443864221001756,0.13675093923332407,-0.3223981197018543,-0.4715536873366547,-0.26650955244707264,0.096318333849717,-0.9780871511318427,-0.8329137838919187,-1.058571396266306,-0.9698743096356467
2023-02-28,0.03974126361196895,0.0925093062948932,0.2176312804400823,0.40327488949100654,0.25825018454329124,0.07699866954525958,-0.7710457121508143,-1.1348781129466194,-1.5387636169397048,-1.2686785852203113
2024-02-29,0.07313879181878824,0.13060932138671724,0.15117322049758283,0.20819860821006161,0.2105214983082992,0.05490056418171063,0.5091902857801204,1.1280734930502705,0.3128279823150132,0.43629980211751535
2024-02-29,-0.05795597865080393,0.08129527969671965,-1.2950588834862289,-1.486493369176771,-1.324813690298537,0.10243256788979171,-0.342648360406348,-1.0759377513513366,-0.9363783091533908,-0.8763970307334558
2024-02-29,-0.04793949588482116,0.15112727538735202,-0.634923463268805,-0.7754499841071756,-0.5937228253743794,0.10102456903322143,-0.14425088740081735,-0.6143839745508198,-0.6438416382479822,-0.6345510097921234
2024-02-29,0.06674885124607188,0.20545572878612378,0.06649442525631268,0.08491473866875889,0.1655969526613783,0.04476381809015917,0.39627489615643113,0.40295107193218144,0.19914044876262424,0.2591531863875936
2024-02-29,0.082529405412469,0.12632493791724417,0.2279446210878413,0.457083826159518,0.2813137471800406,0.03482305879699743,0.5371176653707855,0.29298955567481266,0.1497681722159914,0.16268407651017008
2024-02-29,0.01651517463644292,0.144609335520242,-0.23822462390130236,-0.2783922780754504,-0.1722459570603985,0.030729070729072827,0.19651388399736286,-0.13086219710260924,-0.26770461926233063,-0.3285581092033852
2024-02-29,-0.0237291191868092,0.13585942238643994,-0.5359862158713267,-0.6996021544310783,-0.49199739413440946,0.07793463186837957,-0.02926413763943603,-0.4783301262368201,-0.47619196149591686,-0.5013558233443217
2024-02-29,-0.04357894034399856,0.11297384482169873,-0.8144880131516423,-0.9386594893690119,-0.7982857797438295,0.07026335611896584,-0.19877923816634066,-0.6935943108932242,-0.7015109712364433,-0.6951146571249225
2024-02-29,0.014281120351823384,0.08133500768097009,-0.448488566942109,-0.6042016431841054,-0.4187222577122613,0.08096040828838535,0.21921640757300478,-0.11575681147552813,-0.18840096416483046,-0.18042164584438836
2024-02-29,0.04021958000543391,0.1584790427933433,-0.07437007990674652,-0.11068401385072602,-0.0020962314740570185,0.14403964463421648,0.2917562463431976,0.08066703604998536,-0.03083844052849111,-0.017423513868526093
2025-02-28,-0.030531829826862977,0.0729660894194139,-1.084070263007702,-1.2806012286209882,-1.091865257614713,0.054639818903625015,,,,
2025-02-28,-0.09279643751681477,0.10921821855542162,-1.266601459887672,-1.2953240663320913,-1.303390520569608,0.1452357455633816,,,,
2025-02-28,-0.15223363610826712,0.09045974520302842,-2.149212793024538,-1.9143253842898431,-2.3272438966585267,0.16379641363702646,,,,
2025-02-28,-0.14367194288978002,0.09490126178986398,-1.9637547504328652,-1.840130287074713,-2.111183882384406,0.16570151229220176,,,,
2025-02-28,-0.19014268692819314,0.10064083209750392,-2.2963078747595125,-2.009770755271823,-2.5363454042829705,0.1986780534172834,,,,
2025-02-28,-0.11855359588603809,0.09742345349125661,-1.6634641221356823,-1.5849797142879891,-1.7563341181320378,0.1612327238299477,,,,
2025-02-28,0.11386955676397625,0.16524370974421487,0.3542920625289351,0.5543924318118315,0.42150244182627267,0.09450994252665157,,,,
2025-02-28,-0.22573031296190593,0.061026098419542554,-4.348873256783623,-2.524680147050826,-4.960521400408243,0.22363174214645154,,,,
